mutant_id,equivalent_mutant,iskill_miss,iskill_ghost,iskill_miss_ghost,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
mutant_mc_dropblock_0.3_9,False,True,True,True,0.0007207207207207203,0.002162162162162161,0.004977477477477477,0.012449068365413008,0.005698198198198198,0.014611230527575169,0.05065635689278513,0.9992792792792794,0.0007207207207207189,0.025145864871422792,0.005426628274237926,0.9318709967292736,0.9870544211322491,0.002702702702702703,0.0027027027027027,0.002680460129889984,0.0027027016215099772,0.0027027027027027,0.0027027027027027,0.015540540540540543,0.015540540540540528,0.008129417490494067,0.01552081928572383,0.0127626566557618,0.015540540540540528
mutant_mc_dropblock_0.35_1,False,False,True,True,0.0,0.0,0.0010135135135135136,0.0030405405405405403,0.0010135135135135136,0.0030405405405405403,0.03757334694977548,1.0,0.0,0.006767616894042806,0.0011030916235636385,0.8897806365224086,0.9827797405136423,0.0,0.0,0.0,0.0,0.0,0.0,0.002702702702702703,0.0027027027027027,0.0018255547035661635,0.0027026996348080024,0.0027027027027027,0.0027027027027027
mutant_mc_dropblock_0.35_3,False,True,True,True,0.00045045045045044997,0.00135135135135135,0.003310810810810811,0.008440059356404,0.003761261261261261,0.00979141070775535,0.04424618262979891,0.9995495495495496,0.00045045045045044997,0.0113637755519907,0.0016840414427166015,0.9197124692855067,0.985749789468382,0.0013513513513513514,0.00135135135135135,0.0010568744291556986,0.00135135135135135,0.00135135135135135,0.00135135135135135,0.010810810810810811,0.010810810810810804,0.004736798135962735,0.010542658827926361,0.006838662343524685,0.006811444127763822
mutant_mc_dropblock_0.35_5,False,True,True,True,0.0007882882882882878,0.0023648648648648633,0.0031981981981981976,0.008243243243243242,0.003986486486486486,0.010608108108108106,0.04932301872970215,0.9992117117117116,0.0007882882882882864,0.020998775262311985,0.004058299006977098,0.9304013656017939,0.9868993411178917,0.002702702702702703,0.0027027027027027,0.002692022672742439,0.0027027027027027,0.0027027027027027,0.0027027027027027,0.00945945945945946,0.009459459459459451,0.0050055425583865765,0.009444661296616953,0.006895830989048806,0.009459459459459451
mutant_mc_dropblock_0.35_7,False,True,True,True,0.0002702702702702703,0.0008108108108108108,0.00731981981981982,0.019019925501880523,0.007590090090090088,0.019830736312691333,0.051826621917975636,0.9997297297297297,0.0002702702702702689,0.027579803796875368,0.00518663767187397,0.9377201487450685,0.9877173674608541,0.0013513513513513514,0.00135135135135135,0.00133473391412055,0.00135135135135135,0.00135135135135135,0.00135135135135135,0.025675675675675674,0.025675675675675656,0.013324990098461336,0.02506470283459203,0.018328499798022507,0.020400141723093748
mutant_mc_dropblock_0.35_9,False,True,True,True,0.002972972972972973,0.008243243243243244,0.009436936936936936,0.019971131196749203,0.01240990990990991,0.02553209740118492,0.057615298416051175,0.9970270270270271,0.0029729729729729673,0.040693095931175684,0.010567422207426914,0.9423655696472113,0.9882023186272942,0.006756756756756757,0.006756756756756751,0.006684429554567639,0.006756747650261973,0.006756756756756751,0.006756756756756751,0.032432432432432434,0.03243243243243241,0.013822129619738626,0.03087018434478357,0.012048164449300762,0.023314544909275856
mutant_mc_dropblock_0.4_1,False,True,True,True,0.00045045045045044997,0.00135135135135135,0.0013513513513513514,0.0033783783783783786,0.0018018018018018014,0.004729729729729728,0.04138370941227021,0.9995495495495496,0.00045045045045044997,0.00811967874378712,0.0012434672060470664,0.9048367369864228,0.9842264117060787,0.0013513513513513514,0.00135135135135135,0.0010568744291556986,0.00135135135135135,0.00135135135135135,0.00135135135135135,0.004054054054054054,0.004054054054054052,0.001819457830122296,0.004000986540542375,0.0019514482144984743,0.004054054054054052
mutant_mc_dropblock_0.4_3,False,True,True,True,0.00045045045045044997,0.00135135135135135,0.0021846846846846836,0.005878378378378377,0.002635135135135134,0.007229729729729727,0.04746108124580423,0.9995495495495496,0.00045045045045044997,0.017220848962853415,0.0035271431964346237,0.9288644999131421,0.9866269904939415,0.0013513513513513514,0.00135135135135135,0.0010568744291556986,0.00135135135135135,0.00135135135135135,0.00135135135135135,0.006756756756756757,0.006756756756756752,0.0029105899425238826,0.006389530584603891,0.004156597157136309,0.006756756756756752
mutant_mc_dropblock_0.4_5,False,True,True,True,0.0016216216216216218,0.004864864864864865,0.007027027027027025,0.018513513513513505,0.008648648648648645,0.02110354701399378,0.05422618515337796,0.9983783783783783,0.001621621621621619,0.03159563171081665,0.0067120102218872855,0.9420844916606929,0.988073398786418,0.002702702702702703,0.0027027027027027,0.0026788004249830256,0.002702696901607366,0.0027027027027027,0.0027027027027027,0.022972972972972974,0.02297297297297295,0.011819385464198622,0.022613665445361506,0.018184326357782388,0.02297297297297295
mutant_mc_dropblock_0.4_7,False,True,True,True,0.001418918918918919,0.0030628582959340107,0.009099099099099098,0.020235936950967686,0.010518018018018016,0.02270003559468663,0.05824974290012561,0.9985810810810812,0.0014189189189189148,0.04357895850022482,0.009814525478635676,0.9487301828252102,0.9889772253454773,0.004729729729729729,0.004729729729729726,0.004691918656618061,0.004729722757780666,0.004729729729729726,0.004729729729729726,0.031081081081081086,0.031081081081081065,0.015258267669595206,0.030006605389209035,0.01257626030148858,0.02182338552958392
