mutant_id,equivalent_mutant,iskill_miss,iskill_ghost,iskill_miss_ghost,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
mutant_mc_dropblock_0.3_9,False,True,True,True,0.005555555555555556,0.006804138174397716,0.005416666666666667,0.010114688465216442,0.010972222222222223,0.016918826639614158,0.03920396513704217,0.9944444444444444,0.005555555555555556,0.024943017688525207,0.010158502242091815,0.817814125554213,0.9247931613858705,0.011111111111111112,0.011111111111111112,0.010634575770820638,0.011111056606537655,0.011111111111111112,0.011111111111111112,0.013888888888888888,0.013888888888888883,0.011853820893466479,0.013884682992526437,0.007921727121805326,0.005988056948922083
mutant_mc_dropblock_0.35_1,False,False,True,True,0.0,0.0,0.006944444444444444,0.006944444444444444,0.006944444444444444,0.006944444444444444,0.018594312025448385,1.0,0.0015432098765432083,0.002612175382870061,0.002409451932405652,0.8336614959875174,0.9477892357663118,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.013888888888888888,0.011892597476485956,0.01388752751439571,0.0040646563815623414,0.0005960708115946083
mutant_mc_dropblock_0.35_3,False,True,True,True,0.002777777777777778,0.005555555555555556,0.008055555555555557,0.013193027063286605,0.010833333333333334,0.01874858261884216,0.027173712319781496,0.9972222222222222,0.0036195286195286136,0.011123936959272416,0.007174899368922124,0.8564050326319186,0.9502836292193,0.005555555555555556,0.005555555555555553,0.005317287885410317,0.005555528303268827,0.005555555555555553,0.005555555555555553,0.019444444444444445,0.019444444444444438,0.017447277123662924,0.019443574381622093,0.012858273929629417,0.008983373103794745
mutant_mc_dropblock_0.35_5,False,True,True,True,0.009722222222222222,0.006364688465216442,0.0025,0.006388888888888888,0.012222222222222221,0.012753577354105332,0.03665091381802704,0.9902777777777777,0.01056397306397306,0.022514734333609874,0.015080838668632765,0.8659396653341606,0.951201410583405,0.019444444444444445,0.019444444444444445,0.018610507598936114,0.019444349061440897,0.019444444444444445,0.019444444444444445,0.008333333333333335,0.008333333333333328,0.006687831540890653,0.008313206746478617,0.002966887958832891,0.008333333333333328
mutant_mc_dropblock_0.35_7,False,True,True,True,0.007222222222222223,0.009350013560484295,0.005555555555555556,0.010531355131883111,0.012777777777777777,0.019881368692367406,0.039763954107553026,0.9927777777777776,0.007222222222222223,0.02346618797301426,0.010974620123336097,0.8467129634169186,0.9384701693423142,0.019444444444444445,0.019444444444444445,0.01880627293426112,0.019444363561788088,0.019444444444444445,0.019444444444444445,0.013888888888888888,0.013888888888888883,0.012381114867367522,0.01388253904164383,0.006564172542226669,0.005845487747666625
mutant_mc_dropblock_0.35_9,False,True,True,True,0.013333333333333332,0.013253010401642194,0.003472222222222222,0.009027777777777777,0.016805555555555556,0.02228078817941997,0.04939713044091942,0.9866666666666666,0.01585858585858585,0.030388785173097257,0.017830525837148854,0.8226495969946362,0.925344714410564,0.036111111111111115,0.03611111111111111,0.03425002525747785,0.03611097159056751,0.03611111111111111,0.03611111111111111,0.011111111111111112,0.011111111111111103,0.010464452552598352,0.011109804487827005,0.005569780647217802,0.011111111111111103
mutant_mc_dropblock_0.4_1,False,True,True,True,0.002777777777777778,0.005555555555555556,0.005416666666666667,0.010114688465216444,0.008194444444444445,0.015670244020772002,0.023129054323517986,0.9972222222222222,0.002777777777777775,0.008373039292429784,0.006328343191058312,0.847278851831909,0.9490333341153838,0.005555555555555556,0.005555555555555553,0.005317287885410317,0.005555528303268827,0.005555555555555553,0.005555555555555553,0.013888888888888888,0.013888888888888883,0.012324819692323996,0.01388538556993376,0.0070852549939551075,0.00594748673006738
mutant_mc_dropblock_0.4_3,False,True,True,True,0.006111111111111111,0.008470804841064383,0.005555555555555556,0.009142466242994222,0.011666666666666667,0.017613271084058604,0.03150757048835248,0.9938888888888889,0.006111111111111109,0.015923612799763193,0.010874026017143934,0.8597756234050603,0.9505800932550693,0.013888888888888888,0.013888888888888886,0.013358474825300797,0.01388882559162113,0.013888888888888886,0.013888888888888886,0.013888888888888888,0.013888888888888886,0.013067958976859768,0.013886608625139883,0.0019425997927994528,0.005926959509876439
mutant_mc_dropblock_0.4_5,False,True,True,True,0.005555555555555556,0.006804138174397716,0.003935185185185184,0.008737899788163774,0.009490740740740739,0.015542037962561492,0.03542178741415639,0.9944444444444444,0.0063973063973063946,0.016282809550831112,0.008942854328809906,0.872238667507476,0.9518643870067345,0.011111111111111112,0.011111111111111112,0.010634575770820638,0.011111056606537655,0.011111111111111112,0.011111111111111112,0.009722222222222222,0.009722222222222214,0.008809369423987945,0.009722083915150602,0.007580891612160303,0.009722222222222214
mutant_mc_dropblock_0.4_7,False,True,True,True,0.007222222222222223,0.009350013560484295,0.002638888888888889,0.007916666666666667,0.00986111111111111,0.01726668022715096,0.04178674339206448,0.9927777777777776,0.00806397306397306,0.025321626020598936,0.011768608885552834,0.8281529596418834,0.9258729516706263,0.019444444444444445,0.019444444444444445,0.01880627293426112,0.019444363561788088,0.019444444444444445,0.019444444444444445,0.008333333333333335,0.008333333333333325,0.007982187922579072,0.008333324211656086,0.008333333333333325,0.008333333333333325
mutant_mc_dropblock_0.4_9,False,True,True,True,0.013888888888888888,0.01791524928550883,0.007129629629629628,0.01414246624299422,0.021018518518518516,0.03205771552850304,0.05421560912589095,0.9861111111111112,0.014730639730639724,0.03265825598737535,0.017061681818707403,0.8336259691893827,0.9266258903701373,0.03333333333333334,0.03333333333333333,0.032297048773474585,0.033333207613001646,0.03333333333333333,0.03333333333333333,0.022222222222222223,0.022222222222222213,0.019738955991981725,0.02221137226235005,0.010495935089202421,0.014221138639039585
mutant_mc_dropblock_0.45_1,False,True,True,True,0.001388888888888889,0.004166666666666667,0.008040123456790123,0.016596169946697922,0.009429012345679012,0.020762836613364588,0.023999409761905902,0.9986111111111112,0.002230639730639725,0.009421094651739244,0.006665679267921015,0.8602548220823403,0.9505132476591837,0.002777777777777778,0.002777777777777775,0.0026586439427051583,0.002777764151634411,0.002777777777777775,0.002777777777777775,0.022222222222222223,0.022222222222222213,0.020379070613373407,0.022218977919937495,0.010119830261547228,0.014192980678402748
mutant_mc_dropblock_0.45_3,False,True,True,True,0.006111111111111111,0.008470804841064383,0.0041666666666666675,0.008333333333333335,0.010277777777777778,0.016804138174397718,0.03344852060608894,0.9938888888888889,0.00674242424242424,0.016648285853165242,0.011888726851159994,0.8697025691924843,0.9515528229176851,0.013888888888888888,0.013888888888888886,0.013358474825300797,0.01388882559162113,0.013888888888888886,0.013888888888888886,0.011111111111111112,0.011111111111111106,0.009812967996714208,0.011106932239647193,0.0011450275696109138,0.011111111111111106
mutant_mc_dropblock_0.45_5,False,True,True,True,0.006666666666666667,0.009026360396619939,0.008425925925925924,0.0163856602662972,0.01509259259259259,0.02541202066291714,0.039905229047644306,0.9933333333333333,0.0066666666666666645,0.02258786068282605,0.011384045800264633,0.8533800870047128,0.9392723150982724,0.01666666666666667,0.016666666666666663,0.01608237387978096,0.01666659457670461,0.016666666666666663,0.016666666666666663,0.023611111111111114,0.0236111111111111,0.021809084373452206,0.023605798903749628,0.008889197326494586,0.015597557732971421
mutant_mc_dropblock_0.45_7,False,True,True,True,0.013055555555555556,0.020221655269759085,0.0040277777777777786,0.009015677565941552,0.017083333333333332,0.02923733283570064,0.051308333002895536,0.9869444444444445,0.013897306397306389,0.028784451510969852,0.016500516348584647,0.8353663560858527,0.9267044553152919,0.030555555555555558,0.03055555555555555,0.029039226229439455,0.030555448316545317,0.03055555555555555,0.03055555555555555,0.013888888888888888,0.013888888888888883,0.012933808194807772,0.013887376800745208,0.00702413575434615,0.005903594988849922
