mutant_id,equivalent_mutant,iskill_miss,iskill_ghost,iskill_miss_ghost,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
mutant_mc_dropblock_0.35_1,False,True,True,True,0.3475,0.12491322683765946,0.7617188474173768,0.053983290040335835,0.8445558973190552,0.051028636146958094,0.3869138794151554,0.7789414414414414,0.13997747747747744,0.17403546186869442,0.1624400807230443,0.9167651550779289,0.9122604068338203,0.44436936936936927,0.4443693693693694,0.3924665137044198,0.44436890546723234,0.4443693693693694,0.4443693693693694,0.23387814200520488,0.23387814200520488,0.1550153196223271,0.22517667419548454,0.05229160472933432,0.10443431033050919
mutant_mc_dropblock_0.35_3,False,True,True,True,0.30554054054054053,0.158153983551715,0.614278046958337,0.2222498844653793,0.7230183030705476,0.19334851010714274,0.42850037859950635,0.7550900900900901,0.20436936936936934,0.2342046840712597,0.22534695252181305,0.9488235919987139,0.9462953602972884,0.39072072072072067,0.39072072072072067,0.34472286461096485,0.390720319491423,0.39072072072072067,0.39072072072072067,0.21807392066917422,0.21807392066917422,0.13602424550282485,0.20870120183860594,0.05573876866192095,0.10585327768880938
mutant_mc_dropblock_0.35_5,False,True,True,True,0.32563063063063064,0.16963500710119,0.47740650004862306,0.32362006925486647,0.6323107279062976,0.27196743415251684,0.44966861670094804,0.7263288288288288,0.2331306306306306,0.2673450734782169,0.2577887247213558,0.9532578605325562,0.9421020321866538,0.40968468468468466,0.4096846846846846,0.36594662385693527,0.4096842409653766,0.4096846846846846,0.4096846846846846,0.20592250720256572,0.20592250720256572,0.1346470883860672,0.19809188838101852,0.05688546843222875,0.10236928952435456
mutant_mc_dropblock_0.35_7,False,True,True,True,0.33734234234234234,0.1800163892223959,0.45548004328860914,0.31411063636227127,0.6246649906300246,0.26968318324359986,0.4697316189595296,0.7186936936936938,0.2542792792792793,0.28690665470787746,0.28075103157649567,0.9625260643378649,0.9515554864359803,0.4085135135135135,0.40851351351351345,0.3621364524079599,0.408513120608801,0.40851351351351345,0.40851351351351345,0.191396596669041,0.191396596669041,0.1322177684251123,0.1859803711103213,0.05998875382122237,0.10937191407210636
mutant_mc_dropblock_0.35_9,False,True,True,True,0.37860360360360357,0.21514094005329437,0.45353651127184563,0.32680087896822974,0.6490802057586498,0.269677612869071,0.47948587230347517,0.6746846846846847,0.27126126126126116,0.2920868971588724,0.29071806543810796,0.9386423176954429,0.9306443144366086,0.4393468468468469,0.4393468468468469,0.39206864432902877,0.43934642758190934,0.4393468468468469,0.4393468468468469,0.18904616418300574,0.1890461641830057,0.13073347455704934,0.18348541052763215,0.06459544897359978,0.1032894202650912
mutant_mc_dropblock_0.4_1,False,True,True,True,0.3744144144144145,0.11127650308089328,0.7721698941285191,0.053370792730650055,0.858470488435827,0.047712865880838125,0.40610671300764656,0.760945945945946,0.14445945945945943,0.17446359541154904,0.16311866116788207,0.9014665511417677,0.8995939912691676,0.4771171171171171,0.4771171171171171,0.4199000035190759,0.47711661007208,0.4771171171171171,0.4771171171171171,0.21749649027835846,0.21749649027835846,0.14590941902996918,0.20931209498811099,0.05619174435305714,0.10835981166859807
mutant_mc_dropblock_0.4_3,False,True,True,True,0.3340540540540541,0.12787047430630077,0.638088807495575,0.20837606066944775,0.751002361877446,0.16968351463279918,0.4139710116887369,0.76,0.1724324324324324,0.21885563068477962,0.19956237140452507,0.9230671260198143,0.9182775092843474,0.42691441441441447,0.4269144144144144,0.3758041028313547,0.4269139604583289,0.4269144144144144,0.4269144144144144,0.21455043318918313,0.21455043318918313,0.1402445819642218,0.20607607563817523,0.05572034886359008,0.1101690376497433
mutant_mc_dropblock_0.4_5,False,True,True,True,0.36164414414414414,0.15699644529638207,0.4738318107998905,0.313741771020732,0.653253063407595,0.25644642543450336,0.4461305802249662,0.7295045045045045,0.21644144144144142,0.24917768421368192,0.23996456038924208,0.9398190432129304,0.9344773801194051,0.4311036036036036,0.43110360360360356,0.386969396721942,0.43110312658451816,0.43110360360360356,0.43110360360360356,0.18494039263273185,0.18494039263273182,0.1334395032564923,0.18001591094626218,0.06067397074242688,0.11083550629483074
mutant_mc_dropblock_0.4_7,False,True,True,True,0.37682432432432433,0.1772705409807692,0.46760637130946925,0.31753449857098115,0.6584265623964873,0.241322874022035,0.4811188078008499,0.7077477477477476,0.25171171171171164,0.28755525096641327,0.27701193392931744,0.9490182251471243,0.9414590619220446,0.4435585585585585,0.4435585585585585,0.39716667218334756,0.443558092785308,0.4435585585585585,0.4435585585585585,0.17631368675652756,0.17631368675652753,0.11947992019619291,0.17095386459692918,0.06591218418961486,0.10707588204820445
mutant_mc_dropblock_0.4_9,False,True,True,True,0.4071396396396397,0.20746883846753317,0.46225638656076357,0.31203427332958517,0.6703816466483934,0.2493514114062775,0.49270043508012945,0.6922747747747747,0.26718468468468465,0.3101290666414011,0.29510467825153325,0.9503066629624336,0.9409601644627709,0.4776351351351351,0.4776351351351351,0.42998845457956814,0.47763462814932967,0.4776351351351351,0.4776351351351351,0.17791712400179566,0.17791712400179566,0.130994695214456,0.17318048790819787,0.06031058663837417,0.11122796838196798
mutant_mc_dropblock_0.45_1,False,True,True,True,0.42315315315315316,0.1270839739623321,0.7839189168523535,0.04554877969911459,0.8790804624651374,0.04036655136093395,0.42701537801867184,0.730653153153153,0.1612387387387387,0.1956736591108858,0.18258259522626766,0.8875148248959756,0.8834134555816443,0.5156756756756757,0.5156756756756757,0.4565773878784425,0.5156751341390995,0.5156756756756757,0.5156756756756757,0.20601529811001715,0.20601529811001712,0.14311806276071962,0.19921973529681142,0.06168682162581014,0.10780528884519723
mutant_mc_dropblock_0.45_3,False,True,True,True,0.3839864864864865,0.14383114073053388,0.6489099715442932,0.1940728582454827,0.7814285710521073,0.14820241204746543,0.4158109003514865,0.7524774774774775,0.16644144144144138,0.2009487803767943,0.18738064681981517,0.9182572788804709,0.9097471423901653,0.4677252252252253,0.4677252252252252,0.4127108827609882,0.4677247407226831,0.4677252252252252,0.4677252252252252,0.20189322941742116,0.2018932294174211,0.13574659590359273,0.19489294602356186,0.05986618707991035,0.10869531886426312
