mutant_id,equivalent_mutant,iskill_miss,iskill_ghost,iskill_miss_ghost,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
mutant_mc_dropblock_0.3_7,False,True,True,True,0.05602613871635609,0.09805006141641867,0.4103154168161583,0.3011960279014575,0.4454179856967556,0.2973553514325668,0.2897904833757726,0.9439738612836441,0.05602613871635605,0.112339384026256,0.08356174767128442,0.9995817443127486,0.9990371529938212,0.11240942028985505,0.11240942028985501,0.0987387096066,0.11240929529027202,0.11240942028985501,0.11240942028985501,0.22062498822361318,0.22062498822361318,0.1350795762349364,0.21118730534393712,0.054650567387725876,0.10413645444822105
mutant_mc_dropblock_0.3_9,False,True,True,True,0.06865553830227741,0.1182800039079119,0.41965375851264924,0.30575838844373937,0.45917495755764,0.29876698000476587,0.30010650113866655,0.9313444616977226,0.06865553830227737,0.12521637567462154,0.09688221823630801,0.9996144351586507,0.9990728151836442,0.13894927536231882,0.13894927536231877,0.1261584765713399,0.1389491166076996,0.13894927536231877,0.13894927536231877,0.22216579283102628,0.22216579283102628,0.13840391301844993,0.21311230490217417,0.04963312064122055,0.10452582878905803
mutant_mc_dropblock_0.35_1,False,True,True,True,0.02709109730848861,0.04968290591595791,0.7030619643095777,0.05841043660791597,0.7110748870203648,0.06237854018767348,0.2989580862732445,0.9729089026915113,0.02709109730848859,0.05708072100839074,0.04545662146614078,0.9996826129782429,0.9991362436923212,0.06721014492753623,0.0672101449275362,0.05828953181980976,0.06721004179314169,0.0672101449275362,0.0672101449275362,0.2594392985105764,0.2594392985105764,0.15481037122916416,0.24708325174848048,0.0482974623854793,0.10140751791151192
mutant_mc_dropblock_0.35_3,False,True,True,True,0.03777820910973084,0.06663382509626033,0.5805935353477082,0.1957162161814988,0.5978115933334922,0.19250876434276137,0.28528308048192497,0.9622217908902692,0.03777820910973081,0.08715796440253155,0.06383159713779096,0.9996135265705606,0.9990557500175533,0.10072463768115941,0.10072463768115937,0.0877142206492428,0.10072451331146656,0.10072463768115937,0.10072463768115937,0.23403558858286375,0.23403558858286375,0.14574864392713566,0.22268962840852347,0.050570969497097565,0.10218240024246626
mutant_mc_dropblock_0.35_5,False,True,True,True,0.06061982401656313,0.10476358564208725,0.44911558911922667,0.2835433947597768,0.4803403649613304,0.2800508721888506,0.3118128668302908,0.9393801759834368,0.060619824016563094,0.12191789671996932,0.09078746349858338,0.9996316047973224,0.9991025399800995,0.12889492753623188,0.12889492753623183,0.11705219864753881,0.12889480791926736,0.12889492753623183,0.12889492753623183,0.20244499409780567,0.20244499409780567,0.13343647397152064,0.19449254558465306,0.05659886589869722,0.10498882843548306
mutant_mc_dropblock_0.35_7,False,True,True,True,0.08675336438923394,0.12839360641326875,0.4299532583766504,0.29377314235874963,0.4812014661877157,0.2835743856010488,0.3334287423557553,0.9132466356107661,0.0867533643892339,0.13725328327715036,0.11179105326774709,0.999668414526703,0.9991447881071637,0.14847826086956523,0.14847826086956517,0.13834721615290282,0.14847813358031675,0.14847826086956517,0.14847826086956517,0.19991307942245887,0.1999130794224588,0.13185192987655317,0.19266662095989406,0.05678090078953945,0.10557034156150345
mutant_mc_dropblock_0.35_9,False,True,True,True,0.09352225672877844,0.14037350714684987,0.4412407072363026,0.29363478284348754,0.49945923921027063,0.27899206821059563,0.3357566435572005,0.9064777432712215,0.09352225672877838,0.14558975638635013,0.11979137218771399,0.9994046866080672,0.9988428779503743,0.1742572463768116,0.1742572463768115,0.1579798792144792,0.17425708389513125,0.1742572463768115,0.1742572463768115,0.22608664675805498,0.22608664675805498,0.13928272089352245,0.21714124520101521,0.052248558063636805,0.1023552787028627
mutant_mc_dropblock_0.4_1,False,True,True,True,0.032753623188405794,0.05354668194803845,0.7281913210407103,0.05243552428041154,0.7373854169636891,0.056450570751315016,0.32878086637072185,0.9672463768115942,0.03275362318840577,0.06909448751014104,0.05362596245330217,0.9994057922532956,0.9988963961613647,0.08405797101449275,0.08405797101449272,0.06905789285102523,0.08405784348914222,0.08405797101449272,0.08405797101449272,0.263594712025424,0.263594712025424,0.15694091775625976,0.2510054143566078,0.0505476651927776,0.10429222202522659
mutant_mc_dropblock_0.4_3,False,True,True,True,0.05028209109730848,0.09060639981647467,0.5962112641735938,0.18613019218209637,0.6164583982623031,0.18402036533470878,0.31706168716944916,0.9497179089026915,0.05028209109730843,0.09831624159037998,0.0759038760413147,0.999697675929662,0.9991643518767795,0.10452898550724639,0.10452898550724632,0.09291017701372004,0.10452885329631396,0.10452898550724632,0.10452898550724632,0.2317106464108834,0.23171064641088338,0.140588265310523,0.22075882487752918,0.0537480905904967,0.10108936836935298
mutant_mc_dropblock_0.4_5,False,True,True,True,0.07640269151138716,0.11602052479758088,0.4590376376645968,0.2788240668425719,0.4989599962500801,0.2729243861168738,0.3438445399780578,0.9235973084886129,0.07640269151138711,0.13831792991054667,0.10761857006614844,0.9997076232502452,0.9984792822017104,0.13411231884057967,0.13411231884057964,0.1228072025081367,0.13411218337072145,0.13411231884057964,0.13411231884057964,0.1978431886635024,0.1978431886635024,0.13093195011219563,0.19079724134816037,0.058383631941775274,0.10569740325483128
mutant_mc_dropblock_0.4_7,False,True,True,True,0.10186206004140785,0.135382871598822,0.4782379740691854,0.2937544349403863,0.5316914395558667,0.2805884798730059,0.36217728999050064,0.898137939958592,0.10186206004140781,0.16531440354750418,0.13372274402149653,0.9997215448392519,0.9992357252202133,0.17041666666666666,0.17041666666666663,0.1554867511428737,0.17041650908485267,0.17041666666666663,0.17041666666666663,0.19940002531060727,0.19940002531060727,0.13700863909995384,0.19236320773718407,0.05806801326539134,0.10848381609507049
mutant_mc_dropblock_0.4_9,False,True,True,True,0.11835662525879913,0.16060545784128538,0.46882608355099775,0.28996393971021023,0.5306493603050996,0.27825226261424646,0.37031964128171363,0.8816433747412006,0.1183566252587991,0.17922732508150474,0.14771709865042623,0.9997036833070885,0.999223606268348,0.18452898550724633,0.1845289855072463,0.17016449233839684,0.1845287854648459,0.1845289855072463,0.1845289855072463,0.20675920393107078,0.20675920393107078,0.138509378684646,0.19952248135719308,0.05507574862421967,0.10845365180018661
mutant_mc_dropblock_0.45_1,False,True,True,True,0.05274715320910972,0.08590304335789355,0.7488400469872264,0.04388087907257492,0.7625592837419903,0.049025270256444375,0.3670150019194766,0.9508760351966875,0.04912396480331258,0.0976125917736014,0.07629099395362919,0.9998217046433276,0.9993441358141545,0.11583333333333334,0.11583333333333327,0.10390070801507649,0.11583319924141743,0.11583333333333327,0.11583333333333327,0.26053466727950353,0.26053466727950353,0.15857917753379763,0.24811271830422507,0.052758860627106254,0.10305096408713492
mutant_mc_dropblock_0.45_3,False,True,True,True,0.06501682194616976,0.10692837489718461,0.6259819256387431,0.15917589237294133,0.6503543480386077,0.15759337473211632,0.3457086983351309,0.9349831780538304,0.06501682194616971,0.11139007003933858,0.08952614479152865,0.9997456103980439,0.9992344917694436,0.11990942028985507,0.119909420289855,0.10952142229342435,0.11990926627002609,0.119909420289855,0.119909420289855,0.23780307458438946,0.23780307458438946,0.14335276265399463,0.22649721783045815,0.05328747211662414,0.10255495499936816
