mutant_id,equivalent_mutant,iskill_miss,iskill_ghost,iskill_miss_ghost,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
mutant_mc_dropblock_0.3_3,False,True,True,True,0.025032679738562085,0.023258522814709574,0.013935574229691872,0.02037238525792174,0.038118580765639586,0.040918626194642024,0.06910159228132222,0.974967320261438,0.025032679738562085,0.021482736509686524,0.02916251539467865,0.9773583078586722,0.9918478323684168,0.07352941176470588,0.07352941176470587,0.04179725233652906,0.07352936153743535,0.07352941176470587,0.07352941176470587,0.049999999999999996,0.04999999999999999,0.0159314292203669,0.048798853489015095,0.009529777989389983,0.022798747911859225
mutant_mc_dropblock_0.3_5,False,True,True,True,0.02441176470588235,0.026311414170230012,0.02128851540616246,0.03506205709475099,0.045308123249299705,0.05761679974813021,0.0770495626383233,0.9755882352941175,0.02441176470588234,0.024579130133055554,0.0296462799448661,0.9837720196359186,0.993030235166518,0.06568627450980392,0.06568627450980391,0.03733177141047795,0.06568622561037683,0.06568627450980391,0.06568627450980391,0.07320261437908497,0.07320261437908494,0.025837267133428123,0.07028055976425572,0.013781751236890655,0.03243871128086753
mutant_mc_dropblock_0.3_7,False,True,True,True,0.03212418300653594,0.028305466918864087,0.023562091503267966,0.03884944828042059,0.05537815126050418,0.06299964614106698,0.08290637556642973,0.9762091503267974,0.023790849673202608,0.03241341874312527,0.029788206981586192,0.9871949949952953,0.9947056757548881,0.08823529411764706,0.08823529411764706,0.05189277157619444,0.08823518789350702,0.08823529411764706,0.08823529411764706,0.07418300653594771,0.07418300653594768,0.027685088818315485,0.07224529730747888,0.028480799695212795,0.03594321405724185
mutant_mc_dropblock_0.3_9,False,True,True,True,0.036045751633986926,0.02902894295494236,0.025231092436974783,0.03585171130492185,0.06088468720821661,0.05629148533068191,0.0943479411166005,0.9722875816993464,0.027712418300653584,0.0435090166578881,0.033812523045885216,0.9881215705314846,0.9941122977329699,0.10098039215686275,0.10098039215686273,0.05805238435237157,0.10098029461707288,0.10098039215686273,0.10098039215686273,0.08333333333333333,0.08333333333333331,0.02613460542426043,0.08130279460848407,0.014606076672880695,0.02714064260907741
mutant_mc_dropblock_0.35_1,False,True,True,True,0.01964052287581699,0.023664202677889084,0.02041549953314659,0.033191606840563846,0.03985994397759103,0.05296740092546744,0.057307724954733394,0.980359477124183,0.01964052287581699,0.015347266852639437,0.023831735154250074,0.9646527758924336,0.9899861445890014,0.06078431372549019,0.06078431372549019,0.034252122176802034,0.06078426788065433,0.06078431372549019,0.06078431372549019,0.06732026143790851,0.06732026143790847,0.022941656720275937,0.0649716120008498,0.014946856463958906,0.0316224459447893
mutant_mc_dropblock_0.35_3,False,True,True,True,0.029738562091503266,0.03331970748225823,0.019411764705882347,0.034560661744677125,0.04885620915032678,0.06152607633080037,0.07661593207247774,0.9702614379084967,0.02973856209150326,0.02350648511933196,0.034206955258388294,0.9794741253806335,0.9931851699156542,0.07941176470588235,0.07941176470588235,0.046640514866002535,0.07941170271919294,0.07941176470588235,0.07941176470588235,0.06143790849673202,0.061437908496732,0.0245337768694304,0.059435291982651996,0.017478783326500703,0.03356338583903834
mutant_mc_dropblock_0.35_5,False,True,True,True,0.03098039215686274,0.027127773623983508,0.025434173669467777,0.04116589171753514,0.05612044817927169,0.06288901088386699,0.08593123295790599,0.9690196078431373,0.03098039215686274,0.02948010312691798,0.036579501752198686,0.9857147841361629,0.9924877023323627,0.0872549019607843,0.0872549019607843,0.05037150512209273,0.08725482706541893,0.0872549019607843,0.0872549019607843,0.0761437908496732,0.07614379084967318,0.026402077819994676,0.07394681228654215,0.019459057315160913,0.02660137075465237
mutant_mc_dropblock_0.35_7,False,True,True,True,0.03323529411764706,0.028619118354683795,0.025065359477124172,0.03810907264636781,0.05741830065359476,0.06176834633788838,0.09895412964696543,0.966764705882353,0.03323529411764705,0.04004822902665708,0.038769639154750714,0.9882382660169661,0.9946832230845476,0.09215686274509804,0.09215686274509803,0.05322457453437302,0.09215676164521547,0.09215686274509803,0.09215686274509803,0.05620915032679739,0.05620915032679736,0.02361662266867088,0.05465895574345966,0.02277953227105134,0.03682412450003702
mutant_mc_dropblock_0.35_9,False,True,True,True,0.04339869281045751,0.03650977352813119,0.029388422035480852,0.03736046165837638,0.07177404295051353,0.06623837376083708,0.11144209854001483,0.9601960784313726,0.039803921568627436,0.053960097808899835,0.04575588131441612,0.9910984006170295,0.9934591249984449,0.11862745098039215,0.11862745098039214,0.07321951550483592,0.11862732314218917,0.11862745098039214,0.11862745098039214,0.07679738562091502,0.07679738562091501,0.024709383950438795,0.07471559424776289,0.02096704116584871,0.0312563283937858
mutant_mc_dropblock_0.4_1,False,True,True,True,0.014836601307189537,0.024287677039841825,0.012833800186741361,0.021930495272757682,0.027212885154061617,0.04351721194910928,0.055477603473905165,0.9851633986928104,0.01483660130718953,0.013425715086186977,0.01953248839392002,0.9690739348912952,0.9914249527279888,0.04803921568627451,0.0480392156862745,0.028699201918401637,0.04803918614603399,0.0480392156862745,0.0480392156862745,0.04803921568627451,0.0480392156862745,0.01566661713761627,0.04648552775632135,0.015402414868088063,0.018872373399595924
mutant_mc_dropblock_0.4_3,False,True,True,True,0.027156862745098036,0.0292190822741584,0.020205415499533138,0.03120351309577264,0.04700280112044817,0.055940446798729254,0.07676705191016697,0.972843137254902,0.027156862745098036,0.02370455671198796,0.03236233938793875,0.9823379419856693,0.9936904621286501,0.07254901960784314,0.07254901960784313,0.04154782965782555,0.07254894494559584,0.07254901960784313,0.07254901960784313,0.06437908496732025,0.06437908496732025,0.022393601264131945,0.06227790905506389,0.0158005324311818,0.028458422518325137
mutant_mc_dropblock_0.4_5,False,True,True,True,0.03271241830065359,0.03378457667243094,0.023338001867413628,0.03505619581460705,0.054579831932773104,0.06086921170972047,0.09116699804563046,0.9672875816993464,0.032712418300653585,0.033166137150958626,0.03880076708777926,0.9867624803895739,0.9942869759006071,0.08529411764705881,0.08529411764705881,0.050945904360200446,0.08529403015222772,0.08529411764705881,0.08529411764705881,0.05849673202614379,0.05849673202614378,0.023576199468627077,0.056429644835527745,0.02019191594474399,0.026770515737051897
mutant_mc_dropblock_0.4_7,False,True,True,True,0.036078431372549014,0.03117617012320133,0.035653594771241824,0.04474730330172728,0.07065359477124182,0.06819786542704763,0.10600115705940692,0.9639215686274509,0.036078431372549014,0.04536776147007991,0.042024861671300866,0.9900475908320525,0.9947180089094614,0.09705882352941177,0.09705882352941175,0.05725238640378644,0.09705870202229357,0.09705882352941175,0.09705882352941175,0.08366013071895427,0.08366013071895423,0.03091512273539488,0.08092762061952095,0.019607210665112083,0.043551104853197874
mutant_mc_dropblock_0.4_9,False,True,True,True,0.04562091503267973,0.03126212086490547,0.02774042950513537,0.04226820187295804,0.07267507002801117,0.06411155167248832,0.11256323709636043,0.9669607843137255,0.0330392156862745,0.0626646134173638,0.040449892955614825,0.9922963859606679,0.9952327739783715,0.11372549019607843,0.11372549019607843,0.06932191739454037,0.1137253591012036,0.11372549019607843,0.11372549019607843,0.07908496732026143,0.0790849673202614,0.0311106228992399,0.07659032824172125,0.024051395814191193,0.0371320804446157
mutant_mc_dropblock_0.45_1,False,True,True,True,0.022973856209150323,0.02782434448252513,0.01659197012138188,0.02618940849641207,0.03936974789915966,0.047166485238126145,0.0654154875471313,0.9770261437908496,0.022973856209150323,0.01614912411285426,0.027587770725074418,0.9751941448688736,0.992420226335503,0.06470588235294117,0.06470588235294117,0.037126628834654174,0.06470583501183332,0.06470588235294117,0.06470588235294117,0.05980392156862745,0.05980392156862744,0.018764106365540274,0.05831830929803499,0.011487282033941596,0.017031284173034778
mutant_mc_dropblock_0.45_3,False,True,True,True,0.025522875816993456,0.02848466792952866,0.025410830999066283,0.03857896411519992,0.05034547152194209,0.05993073106144107,0.07656522335158021,0.9744771241830065,0.025522875816993456,0.02323350693744159,0.031078658523834374,0.9841625337442119,0.9939534003414651,0.07941176470588236,0.07941176470588233,0.046451742622610905,0.07941169888820203,0.07941176470588233,0.07941176470588233,0.0730392156862745,0.07303921568627449,0.028583682004297048,0.0702845228225064,0.019371198167698934,0.04337763563062969
